           2           2           5   12.063000000000001                0           3           7  -13.359000000000000        25.422000000000001                5          -1 -0.20806259464411603       -8.4515425472851763E-002
           2           2           5   12.063000000000001                0           3           5  -8.4550000000000001        20.518000000000001                5          -1 -0.20806259464411603       0.15430334996209180     
           0           5           9   12.430999999999999                0           0           1  -33.448000000000000        45.878999999999998                5          -1 -0.30151134457776385       0.21320071635561061     
           0           5           9   12.430999999999999                0           2           5  -20.824999999999999        33.256000000000000                5          -1  0.15267620413811822        8.5280286542244385E-002
           0           5           9   12.430999999999999                0           2           3  -17.988000000000000        30.418999999999997                5          -1  0.15267620413811822       0.10871146130092194     
           0           5           9   12.430999999999999                1           0           1  -17.053000000000001        29.484000000000002                5          -1 -0.30151134457776385       0.21320071635561061     
           2           2           3   12.843000000000000                0           3           7  -13.359000000000000        26.201999999999998                5          -1 -0.20806259464411603       0.15811388300841914     
           1           4           9   12.936999999999999                0           1           3  -27.597999999999999        40.534999999999997                5          -1 -0.22473328748774779      -0.10540925533894598     
           1           4           9   12.936999999999999                0           1           1  -26.338000000000001        39.274999999999999                5          -1 -0.22473328748774779       0.18257418583505516     
           1           4           9   12.936999999999999                0           3           7  -13.359000000000000        26.295999999999999                5          -1  0.14135069854805368       -9.1287092917527735E-002
           1           4           9   12.936999999999999                1           1           3  -8.5169999999999995        21.454000000000001                5          -1 -0.22473328748774779      -0.10540925533894598     
           1           4           9   12.936999999999999                0           3           5  -8.4550000000000001        21.391999999999999                5          -1  0.14135069854805368        8.6066296582387070E-002
           1           4           9   12.936999999999999                1           1           1  -6.6900000000000004        19.626999999999999                5          -1 -0.22473328748774779       0.18257418583505516     
           1           4           7   14.493000000000000                0           1           3  -27.597999999999999        42.091000000000001                5          -1 -0.22473328748774779       0.16666666666666644     
           1           4           7   14.493000000000000                0           3           7  -13.359000000000000        27.852000000000000                5          -1  0.14135069854805368        8.6258194917794323E-002
           1           4           7   14.493000000000000                1           1           3  -8.5169999999999995        23.009999999999998                5          -1 -0.22473328748774779       0.16666666666666644     
           1           4           7   14.493000000000000                0           3           5  -8.4550000000000001        22.948000000000000                5          -1  0.14135069854805368        9.2724773377364275E-002
           2           3           7   15.145000000000000                0           2           5  -20.824999999999999        35.969999999999999                5          -1 -0.20806259464411603       -8.4515425472851763E-002
           2           3           7   15.145000000000000                0           2           3  -17.988000000000000        33.132999999999996                5          -1 -0.20806259464411603       0.15811388300841914     
           1           5          11   16.239999999999998                0           0           1  -33.448000000000000        49.688000000000002                5          -1 -0.30151134457776385      -0.21320071635561061     
           1           5          11   16.239999999999998                0           2           5  -20.824999999999999        37.064999999999998                5          -1  0.15267620413811822      -0.10298573010888759     
           1           5          11   16.239999999999998                0           2           3  -17.988000000000000        34.227999999999994                5          -1  0.15267620413811822        8.2572282384477252E-002
           1           5          11   16.239999999999998                1           0           1  -17.053000000000001        33.292999999999999                5          -1 -0.30151134457776385      -0.21320071635561061     
           2           3           5   16.702000000000002                0           2           5  -20.824999999999999        37.527000000000001                5          -1 -0.20806259464411603       0.15430334996209180     
           1           5           9   17.251000000000001                0           0           1  -33.448000000000000        50.698999999999998                5          -1 -0.30151134457776385       0.21320071635561061     
           1           5           9   17.251000000000001                0           2           5  -20.824999999999999        38.076000000000001                5          -1  0.15267620413811822        8.5280286542244385E-002
           1           5           9   17.251000000000001                0           2           3  -17.988000000000000        35.239000000000004                5          -1  0.15267620413811822       0.10871146130092194     
           1           5           9   17.251000000000001                1           0           1  -17.053000000000001        34.304000000000002                5          -1 -0.30151134457776385       0.21320071635561061     
           0           6          11   18.327000000000002                0           1           3  -27.597999999999999        45.924999999999997                5          -1  0.20483662259967603        7.3088168275585855E-002
           0           6          11   18.327000000000002                0           1           1  -26.338000000000001        44.665000000000006                5          -1  0.20483662259967603       0.16666666666666677     
           0           6          11   18.327000000000002                0           3           7  -13.359000000000000        31.686000000000000                5          -1 -0.12773807700531339        5.2414241836095873E-002
           0           6          11   18.327000000000002                1           1           3  -8.5169999999999995        26.844000000000001                5          -1  0.20483662259967603        7.3088168275585855E-002
           0           6          11   18.327000000000002                0           3           5  -8.4550000000000001        26.782000000000004                5          -1 -0.12773807700531339        9.5694875293869178E-002
           0           6          11   18.327000000000002                1           1           1  -6.6900000000000004        25.017000000000003                5          -1  0.20483662259967603       0.16666666666666677     
           1           6          13   18.849000000000000                0           1           3  -27.597999999999999        46.447000000000003                5          -1  0.20483662259967603      -0.13867504905630754     
           1           6          13   18.849000000000000                0           3           7  -13.359000000000000        32.207999999999998                5          -1 -0.12773807700531339       -8.8596238992292048E-002
           1           6          13   18.849000000000000                1           1           3  -8.5169999999999995        27.366000000000000                5          -1  0.20483662259967603      -0.13867504905630754     
           1           6          13   18.849000000000000                0           3           5  -8.4550000000000001        27.304000000000002                5          -1 -0.12773807700531339        4.8526158606197037E-002
           2           4           9   19.268999999999998                0           1           3  -27.597999999999999        46.866999999999997                5          -1 -0.22473328748774779      -0.10540925533894598     
           2           4           9   19.268999999999998                0           1           1  -26.338000000000001        45.606999999999999                5          -1 -0.22473328748774779       0.18257418583505516     
           2           4           9   19.268999999999998                0           3           7  -13.359000000000000        32.628000000000000                5          -1  0.14135069854805368       -9.1287092917527735E-002
           2           4           9   19.268999999999998                1           1           3  -8.5169999999999995        27.785999999999998                5          -1 -0.22473328748774779      -0.10540925533894598     
           2           4           9   19.268999999999998                0           3           5  -8.4550000000000001        27.723999999999997                5          -1  0.14135069854805368        8.6066296582387070E-002
           2           4           9   19.268999999999998                1           1           1  -6.6900000000000004        25.959000000000000                5          -1 -0.22473328748774779       0.18257418583505516     
           0           7          15   19.305000000000000                0           2           5  -20.824999999999999        40.129999999999995                5          -1 -0.17137861409939512      -0.10540925533894598     
           0           7          13   20.765000000000001                0           2           5  -20.824999999999999        41.590000000000003                5          -1 -0.17137861409939512        3.9840953644479746E-002
           0           7          13   20.765000000000001                0           2           3  -17.988000000000000        38.753000000000000                5          -1 -0.17137861409939512       0.11952286093343939     
           1           7          15   22.353000000000002                0           2           5  -20.824999999999999        43.177999999999997                5          -1 -0.17137861409939512      -0.10540925533894598     
           2           4           7   22.637000000000000                0           1           3  -27.597999999999999        50.234999999999999                5          -1 -0.22473328748774779       0.16666666666666644     
           2           4           7   22.637000000000000                0           3           7  -13.359000000000000        35.996000000000002                5          -1  0.14135069854805368        8.6258194917794323E-002
           2           4           7   22.637000000000000                1           1           3  -8.5169999999999995        31.154000000000000                5          -1 -0.22473328748774779       0.16666666666666644     
           2           4           7   22.637000000000000                0           3           5  -8.4550000000000001        31.091999999999999                5          -1  0.14135069854805368        9.2724773377364275E-002
           0           8          17   22.753000000000000                0           3           7  -13.359000000000000        36.112000000000002                5          -1  0.15177545170965670       -8.5749292571254687E-002
           0           8          15   23.065000000000001                0           3           7  -13.359000000000000        36.423999999999999                5          -1  0.15177545170965670        2.5622501927837226E-002
           0           8          15   23.065000000000001                0           3           5  -8.4550000000000001        31.520000000000003                5          -1  0.15177545170965670        9.4491118252306869E-002
           1           6          11   23.951000000000001                0           1           3  -27.597999999999999        51.548999999999999                5          -1  0.20483662259967603        7.3088168275585855E-002
           1           6          11   23.951000000000001                0           1           1  -26.338000000000001        50.289000000000001                5          -1  0.20483662259967603       0.16666666666666677     
           1           6          11   23.951000000000001                0           3           7  -13.359000000000000        37.310000000000002                5          -1 -0.12773807700531339        5.2414241836095873E-002
           1           6          11   23.951000000000001                1           1           3  -8.5169999999999995        32.468000000000004                5          -1  0.20483662259967603        7.3088168275585855E-002
           1           6          11   23.951000000000001                0           3           5  -8.4550000000000001        32.405999999999999                5          -1 -0.12773807700531339        9.5694875293869178E-002
           1           6          11   23.951000000000001                1           1           1  -6.6900000000000004        30.641000000000002                5          -1  0.20483662259967603       0.16666666666666677     
           2           5          11   24.660000000000000                0           0           1  -33.448000000000000        58.108000000000004                5          -1 -0.30151134457776385      -0.21320071635561061     
           2           5          11   24.660000000000000                0           2           5  -20.824999999999999        45.484999999999999                5          -1  0.15267620413811822      -0.10298573010888759     
           2           5          11   24.660000000000000                0           2           3  -17.988000000000000        42.647999999999996                5          -1  0.15267620413811822        8.2572282384477252E-002
           2           5          11   24.660000000000000                1           0           1  -17.053000000000001        41.713000000000001                5          -1 -0.30151134457776385      -0.21320071635561061     
           2           5           9   28.239999999999998                0           0           1  -33.448000000000000        61.688000000000002                5          -1 -0.30151134457776385       0.21320071635561061     
           2           5           9   28.239999999999998                0           2           5  -20.824999999999999        49.064999999999998                5          -1  0.15267620413811822        8.5280286542244385E-002
           2           5           9   28.239999999999998                0           2           3  -17.988000000000000        46.227999999999994                5          -1  0.15267620413811822       0.10871146130092194     
           2           5           9   28.239999999999998                1           0           1  -17.053000000000001        45.292999999999999                5          -1 -0.30151134457776385       0.21320071635561061     
           1           8          17   29.716999999999999                0           3           7  -13.359000000000000        43.076000000000001                5          -1  0.15177545170965670       -8.5749292571254687E-002
           2           6          13   29.800000000000001                0           1           3  -27.597999999999999        57.397999999999996                5          -1  0.20483662259967603      -0.13867504905630754     
           2           6          13   29.800000000000001                0           3           7  -13.359000000000000        43.158999999999999                5          -1 -0.12773807700531339       -8.8596238992292048E-002
           2           6          13   29.800000000000001                1           1           3  -8.5169999999999995        38.317000000000000                5          -1  0.20483662259967603      -0.13867504905630754     
           2           6          13   29.800000000000001                0           3           5  -8.4550000000000001        38.255000000000003                5          -1 -0.12773807700531339        4.8526158606197037E-002
           1           7          13   31.512000000000000                0           2           5  -20.824999999999999        52.337000000000003                5          -1 -0.17137861409939512        3.9840953644479746E-002
           1           7          13   31.512000000000000                0           2           3  -17.988000000000000        49.500000000000000                5          -1 -0.17137861409939512       0.11952286093343939     
           2           6          11   33.405999999999999                0           1           3  -27.597999999999999        61.003999999999998                5          -1  0.20483662259967603        7.3088168275585855E-002
           2           6          11   33.405999999999999                0           1           1  -26.338000000000001        59.744000000000000                5          -1  0.20483662259967603       0.16666666666666677     
           2           6          11   33.405999999999999                0           3           7  -13.359000000000000        46.765000000000001                5          -1 -0.12773807700531339        5.2414241836095873E-002
           2           6          11   33.405999999999999                1           1           3  -8.5169999999999995        41.923000000000002                5          -1  0.20483662259967603        7.3088168275585855E-002
           2           6          11   33.405999999999999                0           3           5  -8.4550000000000001        41.860999999999997                5          -1 -0.12773807700531339        9.5694875293869178E-002
           2           6          11   33.405999999999999                1           1           1  -6.6900000000000004        40.095999999999997                5          -1  0.20483662259967603       0.16666666666666677     
           2           7          15   34.406999999999996                0           2           5  -20.824999999999999        55.231999999999999                5          -1 -0.17137861409939512      -0.10540925533894598     
           1           8          15   36.192000000000000                0           3           7  -13.359000000000000        49.551000000000002                5          -1  0.15177545170965670        2.5622501927837226E-002
           1           8          15   36.192000000000000                0           3           5  -8.4550000000000001        44.646999999999998                5          -1  0.15177545170965670        9.4491118252306869E-002
           2           8          17   39.012000000000000                0           3           7  -13.359000000000000        52.371000000000002                5          -1  0.15177545170965670       -8.5749292571254687E-002
           2           7          13   40.134000000000000                0           2           5  -20.824999999999999        60.959000000000003                5          -1 -0.17137861409939512        3.9840953644479746E-002
           2           7          13   40.134000000000000                0           2           3  -17.988000000000000        58.122000000000000                5          -1 -0.17137861409939512       0.11952286093343939     
           2           8          15   48.203000000000003                0           3           7  -13.359000000000000        61.562000000000005                5          -1  0.15177545170965670        2.5622501927837226E-002
           2           8          15   48.203000000000003                0           3           5  -8.4550000000000001        56.658000000000001                5          -1  0.15177545170965670        9.4491118252306869E-002
           3           8          17   56.091999999999999                0           3           7  -13.359000000000000        69.450999999999993                5          -1  0.15177545170965670       -8.5749292571254687E-002
