           1           2           3   2.9079999999999999                0           1           3  -27.597999999999999        30.506000000000000                3          -1 -0.29277002188455981       0.22360679774997905     
           1           2           3   2.9079999999999999                0           3           7  -13.359000000000000        16.266999999999999                3          -1  0.19518001458970502        9.4491118252306855E-002
           1           2           3   2.9079999999999999                1           1           3  -8.5169999999999995        11.424999999999999                3          -1 -0.29277002188455981       0.22360679774997905     
           1           2           3   2.9079999999999999                0           3           5  -8.4550000000000001        11.363000000000000                3          -1  0.19518001458970502       0.14638501094227996     
           0           5          11   3.0499999999999998                0           2           5  -20.824999999999999        23.875000000000000                3          -1 -0.20806259464411969      -0.12309149097933288     
           1           3           7   7.3670000000000000                0           0           1  -33.448000000000000        40.814999999999998                3          -1 -0.37796447300922720      -0.26726124191242434     
           1           3           7   7.3670000000000000                0           2           5  -20.824999999999999        28.192000000000000                3          -1  0.19518001458970502      -0.13363062095621217     
           1           3           7   7.3670000000000000                0           2           3  -17.988000000000000        25.355000000000000                3          -1  0.19518001458970502        9.4491118252306855E-002
           1           3           7   7.3670000000000000                1           0           1  -17.053000000000001        24.420000000000002                3          -1 -0.37796447300922720      -0.26726124191242434     
           2           1           3   8.1850000000000005                0           2           5  -20.824999999999999        29.009999999999998                3          -1 -0.29277002188455981      -0.14907119849998612     
           2           1           3   8.1850000000000005                0           2           3  -17.988000000000000        26.173000000000002                3          -1 -0.29277002188455981       0.22360679774997905     
           2           1           1   9.1140000000000008                0           2           5  -20.824999999999999        29.939000000000000                3          -1 -0.29277002188455981       0.23570226039551578     
           1           3           5   10.583000000000000                0           0           1  -33.448000000000000        44.030999999999999                3          -1 -0.37796447300922720       0.26726124191242434     
           1           3           5   10.583000000000000                0           2           5  -20.824999999999999        31.408000000000001                3          -1  0.19518001458970502        9.7590007294853204E-002
           1           3           5   10.583000000000000                0           2           3  -17.988000000000000        28.570999999999998                3          -1  0.19518001458970502       0.14638501094227996     
           1           3           5   10.583000000000000                1           0           1  -17.053000000000001        27.636000000000003                3          -1 -0.37796447300922720       0.26726124191242434     
           0           6          13   11.651999999999999                0           3           7  -13.359000000000000        25.010999999999999                3          -1  0.18248296715045306       -9.8058067569091925E-002
           2           2           5   12.063000000000001                0           1           3  -27.597999999999999        39.661000000000001                3          -1 -0.29277002188455981      -0.14907119849998612     
           2           2           5   12.063000000000001                0           1           1  -26.338000000000001        38.401000000000003                3          -1 -0.29277002188455981       0.23570226039551578     
           2           2           5   12.063000000000001                0           3           7  -13.359000000000000        25.422000000000001                3          -1  0.19518001458970502      -0.13363062095621217     
           2           2           5   12.063000000000001                1           1           3  -8.5169999999999995        20.579999999999998                3          -1 -0.29277002188455981      -0.14907119849998612     
           2           2           5   12.063000000000001                0           3           5  -8.4550000000000001        20.518000000000001                3          -1  0.19518001458970502        9.7590007294853204E-002
           2           2           5   12.063000000000001                1           1           1  -6.6900000000000004        18.753000000000000                3          -1 -0.29277002188455981       0.23570226039551578     
           0           5           9   12.430999999999999                0           2           5  -20.824999999999999        33.256000000000000                3          -1 -0.20806259464411969        4.2640143271122040E-002
           0           5           9   12.430999999999999                0           2           3  -17.988000000000000        30.418999999999997                3          -1 -0.20806259464411969       0.14142135623730950     
           2           2           3   12.843000000000000                0           1           3  -27.597999999999999        40.441000000000003                3          -1 -0.29277002188455981       0.22360679774997905     
           2           2           3   12.843000000000000                0           3           7  -13.359000000000000        26.201999999999998                3          -1  0.19518001458970502        9.4491118252306855E-002
           2           2           3   12.843000000000000                1           1           3  -8.5169999999999995        21.359999999999999                3          -1 -0.29277002188455981       0.22360679774997905     
           2           2           3   12.843000000000000                0           3           5  -8.4550000000000001        21.298000000000002                3          -1  0.19518001458970502       0.14638501094227996     
           1           4           9   12.936999999999999                0           1           3  -27.597999999999999        40.534999999999997                3          -1  0.25197631533948461      -0.16666666666666674     
           1           4           9   12.936999999999999                0           3           7  -13.359000000000000        26.295999999999999                3          -1 -0.16116459280507553      -0.10910894511799621     
           1           4           9   12.936999999999999                1           1           3  -8.5169999999999995        21.454000000000001                3          -1  0.25197631533948461      -0.16666666666666674     
           1           4           9   12.936999999999999                0           3           5  -8.4550000000000001        21.391999999999999                3          -1 -0.16116459280507553        5.1434449987363864E-002
           1           4           7   14.493000000000000                0           1           3  -27.597999999999999        42.091000000000001                3          -1  0.25197631533948461        8.3333333333333287E-002
           1           4           7   14.493000000000000                0           1           1  -26.338000000000001        40.831000000000003                3          -1  0.25197631533948461       0.20412414523193154     
           1           4           7   14.493000000000000                0           3           7  -13.359000000000000        27.852000000000000                3          -1 -0.16116459280507553        5.4554472558998007E-002
           1           4           7   14.493000000000000                1           1           3  -8.5169999999999995        23.009999999999998                3          -1  0.25197631533948461        8.3333333333333287E-002
           1           4           7   14.493000000000000                0           3           5  -8.4550000000000001        22.948000000000000                3          -1 -0.16116459280507553       0.12062447740929076     
           1           4           7   14.493000000000000                1           1           1  -6.6900000000000004        21.183000000000000                3          -1  0.25197631533948461       0.20412414523193154     
           2           3           7   15.145000000000000                0           0           1  -33.448000000000000        48.593000000000004                3          -1 -0.37796447300922720      -0.26726124191242434     
           2           3           7   15.145000000000000                0           2           5  -20.824999999999999        35.969999999999999                3          -1  0.19518001458970502      -0.13363062095621217     
           2           3           7   15.145000000000000                0           2           3  -17.988000000000000        33.132999999999996                3          -1  0.19518001458970502        9.4491118252306855E-002
           2           3           7   15.145000000000000                1           0           1  -17.053000000000001        32.198000000000000                3          -1 -0.37796447300922720      -0.26726124191242434     
           1           5          11   16.239999999999998                0           2           5  -20.824999999999999        37.064999999999998                3          -1 -0.20806259464411969      -0.12309149097933288     
           2           3           5   16.702000000000002                0           0           1  -33.448000000000000        50.150000000000006                3          -1 -0.37796447300922720       0.26726124191242434     
           2           3           5   16.702000000000002                0           2           5  -20.824999999999999        37.527000000000001                3          -1  0.19518001458970502        9.7590007294853204E-002
           2           3           5   16.702000000000002                0           2           3  -17.988000000000000        34.689999999999998                3          -1  0.19518001458970502       0.14638501094227996     
           2           3           5   16.702000000000002                1           0           1  -17.053000000000001        33.755000000000003                3          -1 -0.37796447300922720       0.26726124191242434     
           1           5           9   17.251000000000001                0           2           5  -20.824999999999999        38.076000000000001                3          -1 -0.20806259464411969        4.2640143271122040E-002
           1           5           9   17.251000000000001                0           2           3  -17.988000000000000        35.239000000000004                3          -1 -0.20806259464411969       0.14142135623730950     
           0           6          11   18.327000000000002                0           3           7  -13.359000000000000        31.686000000000000                3          -1  0.18248296715045306        2.6207120918047937E-002
           0           6          11   18.327000000000002                0           3           5  -8.4550000000000001        26.782000000000004                3          -1  0.18248296715045306       0.10910894511799619     
           1           6          13   18.849000000000000                0           3           7  -13.359000000000000        32.207999999999998                3          -1  0.18248296715045306       -9.8058067569091925E-002
           2           4           9   19.268999999999998                0           1           3  -27.597999999999999        46.866999999999997                3          -1  0.25197631533948461      -0.16666666666666674     
           2           4           9   19.268999999999998                0           3           7  -13.359000000000000        32.628000000000000                3          -1 -0.16116459280507553      -0.10910894511799621     
           2           4           9   19.268999999999998                1           1           3  -8.5169999999999995        27.785999999999998                3          -1  0.25197631533948461      -0.16666666666666674     
           2           4           9   19.268999999999998                0           3           5  -8.4550000000000001        27.723999999999997                3          -1 -0.16116459280507553        5.1434449987363864E-002
           2           4           7   22.637000000000000                0           1           3  -27.597999999999999        50.234999999999999                3          -1  0.25197631533948461        8.3333333333333287E-002
           2           4           7   22.637000000000000                0           1           1  -26.338000000000001        48.975000000000001                3          -1  0.25197631533948461       0.20412414523193154     
           2           4           7   22.637000000000000                0           3           7  -13.359000000000000        35.996000000000002                3          -1 -0.16116459280507553        5.4554472558998007E-002
           2           4           7   22.637000000000000                1           1           3  -8.5169999999999995        31.154000000000000                3          -1  0.25197631533948461        8.3333333333333287E-002
           2           4           7   22.637000000000000                0           3           5  -8.4550000000000001        31.091999999999999                3          -1 -0.16116459280507553       0.12062447740929076     
           2           4           7   22.637000000000000                1           1           1  -6.6900000000000004        29.327000000000002                3          -1  0.25197631533948461       0.20412414523193154     
           1           6          11   23.951000000000001                0           3           7  -13.359000000000000        37.310000000000002                3          -1  0.18248296715045306        2.6207120918047937E-002
           1           6          11   23.951000000000001                0           3           5  -8.4550000000000001        32.405999999999999                3          -1  0.18248296715045306       0.10910894511799619     
           2           5          11   24.660000000000000                0           2           5  -20.824999999999999        45.484999999999999                3          -1 -0.20806259464411969      -0.12309149097933288     
           2           5           9   28.239999999999998                0           2           5  -20.824999999999999        49.064999999999998                3          -1 -0.20806259464411969        4.2640143271122040E-002
           2           5           9   28.239999999999998                0           2           3  -17.988000000000000        46.227999999999994                3          -1 -0.20806259464411969       0.14142135623730950     
           2           6          13   29.800000000000001                0           3           7  -13.359000000000000        43.158999999999999                3          -1  0.18248296715045306       -9.8058067569091925E-002
           2           6          11   33.405999999999999                0           3           7  -13.359000000000000        46.765000000000001                3          -1  0.18248296715045306        2.6207120918047937E-002
           2           6          11   33.405999999999999                0           3           5  -8.4550000000000001        41.860999999999997                3          -1  0.18248296715045306       0.10910894511799619     
