           1           8          17   29.716999999999999                0           2           3  -17.988000000000000        47.704999999999998                8           1 -0.12190439333571225        7.0014004201400346E-002
           1           8          17   29.716999999999999                1           0           1  -17.053000000000001        46.769999999999996                8           1  0.24253562503633308      -0.17149858514250887     
           2           6          13   29.800000000000001                0           2           5  -20.824999999999999        50.625000000000000                8           1  0.15918343668841184       -5.7416925176321423E-002
           2           6          13   29.800000000000001                0           2           3  -17.988000000000000        47.787999999999997                8           1  0.15918343668841184       0.11952286093343939     
           1           7          13   31.512000000000000                0           1           3  -27.597999999999999        59.109999999999999                8           1  0.17712297710799629       0.12909944487358052     
           1           7          13   31.512000000000000                0           3           7  -13.359000000000000        44.871000000000002                8           1 -0.10955755484351856        7.1428571428571161E-002
           1           7          13   31.512000000000000                1           1           3  -8.5169999999999995        40.028999999999996                8           1  0.17712297710799629       0.12909944487358052     
           1           7          13   31.512000000000000                0           3           5  -8.4550000000000001        39.966999999999999                8           1 -0.10955755484351856        6.5638327390905735E-002
           2           6          11   33.405999999999999                0           2           5  -20.824999999999999        54.230999999999995                8           1  0.15918343668841184       0.11322770341445962     
           2           7          15   34.406999999999996                0           1           3  -27.597999999999999        62.004999999999995                8           1  0.17712297710799629       -7.9056941504209138E-002
           2           7          15   34.406999999999996                0           1           1  -26.338000000000001        60.744999999999997                8           1  0.17712297710799629       0.14433756729740635     
           2           7          15   34.406999999999996                0           3           7  -13.359000000000000        47.765999999999998                8           1 -0.10955755484351856       -6.6815310478105711E-002
           2           7          15   34.406999999999996                1           1           3  -8.5169999999999995        42.923999999999992                8           1  0.17712297710799629       -7.9056941504209138E-002
           2           7          15   34.406999999999996                0           3           5  -8.4550000000000001        42.861999999999995                8           1 -0.10955755484351856        7.1824300614277414E-002
           2           7          15   34.406999999999996                1           1           1  -6.6900000000000004        41.096999999999994                8           1  0.17712297710799629       0.14433756729740635     
           1           8          15   36.192000000000000                0           0           1  -33.448000000000000        69.640000000000001                8           1  0.24253562503633308       0.17149858514250890     
           1           8          15   36.192000000000000                0           2           5  -20.824999999999999        57.016999999999996                8           1 -0.12190439333571225        7.1743005397943399E-002
           1           8          15   36.192000000000000                0           2           3  -17.988000000000000        54.180000000000000                8           1 -0.12190439333571225        8.3578071990487085E-002
           1           8          15   36.192000000000000                1           0           1  -17.053000000000001        53.245000000000005                8           1  0.24253562503633308       0.17149858514250890     
           2           8          17   39.012000000000000                0           0           1  -33.448000000000000        72.460000000000008                8           1  0.24253562503633308      -0.17149858514250887     
           2           8          17   39.012000000000000                0           2           5  -20.824999999999999        59.837000000000003                8           1 -0.12190439333571225       -8.0845208345443967E-002
           2           8          17   39.012000000000000                0           2           3  -17.988000000000000        57.000000000000000                8           1 -0.12190439333571225        7.0014004201400346E-002
           2           8          17   39.012000000000000                1           0           1  -17.053000000000001        56.064999999999998                8           1  0.24253562503633308      -0.17149858514250887     
           2           7          13   40.134000000000000                0           1           3  -27.597999999999999        67.731999999999999                8           1  0.17712297710799629       0.12909944487358052     
           2           7          13   40.134000000000000                0           3           7  -13.359000000000000        53.493000000000002                8           1 -0.10955755484351856        7.1428571428571161E-002
           2           7          13   40.134000000000000                1           1           3  -8.5169999999999995        48.650999999999996                8           1  0.17712297710799629       0.12909944487358052     
           2           7          13   40.134000000000000                0           3           5  -8.4550000000000001        48.588999999999999                8           1 -0.10955755484351856        6.5638327390905735E-002
           2           8          15   48.203000000000003                0           0           1  -33.448000000000000        81.651000000000010                8           1  0.24253562503633308       0.17149858514250890     
           2           8          15   48.203000000000003                0           2           5  -20.824999999999999        69.028000000000006                8           1 -0.12190439333571225        7.1743005397943399E-002
           2           8          15   48.203000000000003                0           2           3  -17.988000000000000        66.191000000000003                8           1 -0.12190439333571225        8.3578071990487085E-002
           2           8          15   48.203000000000003                1           0           1  -17.053000000000001        65.256000000000000                8           1  0.24253562503633308       0.17149858514250890     
           3           8          17   56.091999999999999                0           0           1  -33.448000000000000        89.539999999999992                8           1  0.24253562503633308      -0.17149858514250887     
           3           8          17   56.091999999999999                0           2           5  -20.824999999999999        76.917000000000002                8           1 -0.12190439333571225       -8.0845208345443967E-002
           3           8          17   56.091999999999999                0           2           3  -17.988000000000000        74.079999999999998                8           1 -0.12190439333571225        7.0014004201400346E-002
           3           8          17   56.091999999999999                1           0           1  -17.053000000000001        73.144999999999996                8           1  0.24253562503633308      -0.17149858514250887     
