           0           4           9  -5.3550000000000004                0           0           1  -33.448000000000000        28.093000000000000                4           1  0.33333333333333320      -0.23570226039551576     
           0           4           9  -5.3550000000000004                0           2           5  -20.824999999999999        15.469999999999999                4           1 -0.16988239714587611      -0.11547005383792538     
           0           4           9  -5.3550000000000004                0           2           3  -17.988000000000000        12.632999999999999                4           1 -0.16988239714587611        8.8191710368819731E-002
           0           4           9  -5.3550000000000004                1           0           1  -17.053000000000001        11.698000000000000                4           1  0.33333333333333320      -0.23570226039551576     
           1           2           5 -0.20100000000000001                0           2           5  -20.824999999999999        20.623999999999999                4           1  0.23904572186686449      -0.10540925533894598     
           1           2           5 -0.20100000000000001                0           2           3  -17.988000000000000        17.786999999999999                4           1  0.23904572186686449       0.18257418583505547     
           0           4           7   1.9179999999999999                0           0           1  -33.448000000000000        35.366000000000000                4           1  0.33333333333333320       0.23570226039551578     
           0           4           7   1.9179999999999999                0           2           5  -20.824999999999999        22.742999999999999                4           1 -0.16988239714587611        9.1287092917527887E-002
           0           4           7   1.9179999999999999                0           2           3  -17.988000000000000        19.905999999999999                4           1 -0.16988239714587611       0.12360330811826083     
           0           4           7   1.9179999999999999                1           0           1  -17.053000000000001        18.971000000000000                4           1  0.33333333333333320       0.23570226039551578     
           1           2           3   2.9079999999999999                0           2           5  -20.824999999999999        23.733000000000001                4           1  0.23904572186686449       0.18257418583505547     
           0           5          11   3.0499999999999998                0           1           3  -27.597999999999999        30.648000000000000                4           1 -0.22473328748774740      -0.15075567228888220     
           0           5          11   3.0499999999999998                0           3           7  -13.359000000000000        16.408999999999999                4           1  0.14135069854804586       -9.7312368020190512E-002
           0           5          11   3.0499999999999998                1           1           3  -8.5169999999999995        11.567000000000000                4           1 -0.22473328748774740      -0.15075567228888220     
           0           5          11   3.0499999999999998                0           3           5  -8.4550000000000001        11.504999999999999                4           1  0.14135069854804586        5.0251890762960577E-002
           1           3           7   7.3670000000000000                0           1           3  -27.597999999999999        34.964999999999996                4           1  0.25197631533948311      -0.12198750911856682     
           1           3           7   7.3670000000000000                0           1           1  -26.338000000000001        33.704999999999998                4           1  0.25197631533948311       0.20412414523193154     
           1           3           7   7.3670000000000000                0           3           7  -13.359000000000000        20.725999999999999                4           1 -0.16116459280507095      -0.10714285714285741     
           1           3           7   7.3670000000000000                1           1           3  -8.5169999999999995        15.884000000000000                4           1  0.25197631533948311      -0.12198750911856682     
           1           3           7   7.3670000000000000                0           3           5  -8.4550000000000001        15.821999999999999                4           1 -0.16116459280507095        9.2213889195414900E-002
           1           3           7   7.3670000000000000                1           1           1  -6.6900000000000004        14.057000000000000                4           1  0.25197631533948311       0.20412414523193154     
           2           1           3   8.1850000000000005                0           3           7  -13.359000000000000        21.544000000000000                4           1  0.25197631533948311      -0.12198750911856682     
           2           1           3   8.1850000000000005                0           3           5  -8.4550000000000001        16.640000000000001                4           1  0.25197631533948311       0.18898223650461360     
           2           1           1   9.1140000000000008                0           3           7  -13.359000000000000        22.472999999999999                4           1  0.25197631533948311       0.20412414523193154     
           1           3           5   10.583000000000000                0           1           3  -27.597999999999999        38.180999999999997                4           1  0.25197631533948311       0.18898223650461410     
           1           3           5   10.583000000000000                0           3           7  -13.359000000000000        23.942000000000000                4           1 -0.16116459280507095        9.2213889195414900E-002
           1           3           5   10.583000000000000                1           1           3  -8.5169999999999995        19.100000000000001                4           1  0.25197631533948311       0.18898223650461410     
           1           3           5   10.583000000000000                0           3           5  -8.4550000000000001        19.038000000000000                4           1 -0.16116459280507095       0.11167656571008129     
           0           6          13   11.651999999999999                0           2           5  -20.824999999999999        32.476999999999997                4           1  0.18698939800169156      -0.11322770341445944     
           2           2           5   12.063000000000001                0           2           5  -20.824999999999999        32.887999999999998                4           1  0.23904572186686449      -0.10540925533894598     
           2           2           5   12.063000000000001                0           2           3  -17.988000000000000        30.051000000000002                4           1  0.23904572186686449       0.18257418583505547     
           0           5           9   12.430999999999999                0           1           3  -27.597999999999999        40.028999999999996                4           1 -0.22473328748774740        7.7849894416152490E-002
           0           5           9   12.430999999999999                0           1           1  -26.338000000000001        38.768999999999998                4           1 -0.22473328748774740       0.18257418583505516     
           0           5           9   12.430999999999999                0           3           7  -13.359000000000000        25.789999999999999                4           1  0.14135069854804586        5.4056247761733754E-002
           0           5           9   12.430999999999999                1           1           3  -8.5169999999999995        20.948000000000000                4           1 -0.22473328748774740        7.7849894416152490E-002
           0           5           9   12.430999999999999                0           3           5  -8.4550000000000001        20.885999999999999                4           1  0.14135069854804586       0.10609152301391116     
           0           5           9   12.430999999999999                1           1           1  -6.6900000000000004        19.120999999999999                4           1 -0.22473328748774740       0.18257418583505516     
           2           2           3   12.843000000000000                0           2           5  -20.824999999999999        33.667999999999999                4           1  0.23904572186686449       0.18257418583505547     
           1           4           9   12.936999999999999                0           0           1  -33.448000000000000        46.384999999999998                4           1  0.33333333333333320      -0.23570226039551576     
           1           4           9   12.936999999999999                0           2           5  -20.824999999999999        33.762000000000000                4           1 -0.16988239714587611      -0.11547005383792538     
           1           4           9   12.936999999999999                0           2           3  -17.988000000000000        30.924999999999997                4           1 -0.16988239714587611        8.8191710368819731E-002
           1           4           9   12.936999999999999                1           0           1  -17.053000000000001        29.990000000000002                4           1  0.33333333333333320      -0.23570226039551576     
           1           4           7   14.493000000000000                0           0           1  -33.448000000000000        47.941000000000003                4           1  0.33333333333333320       0.23570226039551578     
           1           4           7   14.493000000000000                0           2           5  -20.824999999999999        35.317999999999998                4           1 -0.16988239714587611        9.1287092917527887E-002
           1           4           7   14.493000000000000                0           2           3  -17.988000000000000        32.481000000000002                4           1 -0.16988239714587611       0.12360330811826083     
           1           4           7   14.493000000000000                1           0           1  -17.053000000000001        31.545999999999999                4           1  0.33333333333333320       0.23570226039551578     
           2           3           7   15.145000000000000                0           1           3  -27.597999999999999        42.742999999999995                4           1  0.25197631533948311      -0.12198750911856682     
           2           3           7   15.145000000000000                0           1           1  -26.338000000000001        41.483000000000004                4           1  0.25197631533948311       0.20412414523193154     
           2           3           7   15.145000000000000                0           3           7  -13.359000000000000        28.503999999999998                4           1 -0.16116459280507095      -0.10714285714285741     
           2           3           7   15.145000000000000                1           1           3  -8.5169999999999995        23.661999999999999                4           1  0.25197631533948311      -0.12198750911856682     
           2           3           7   15.145000000000000                0           3           5  -8.4550000000000001        23.600000000000001                4           1 -0.16116459280507095        9.2213889195414900E-002
           2           3           7   15.145000000000000                1           1           1  -6.6900000000000004        21.835000000000001                4           1  0.25197631533948311       0.20412414523193154     
           1           5          11   16.239999999999998                0           1           3  -27.597999999999999        43.837999999999994                4           1 -0.22473328748774740      -0.15075567228888220     
           1           5          11   16.239999999999998                0           3           7  -13.359000000000000        29.598999999999997                4           1  0.14135069854804586       -9.7312368020190512E-002
           1           5          11   16.239999999999998                1           1           3  -8.5169999999999995        24.756999999999998                4           1 -0.22473328748774740      -0.15075567228888220     
